"","datetime","light","twilight","interp","excluded"
"25690",2011-12-09 06:54:30,3,0,FALSE,FALSE
"25691",2011-12-09 07:04:30,3,0,FALSE,FALSE
"25692",2011-12-09 07:14:30,3,0,FALSE,FALSE
"25693",2011-12-09 07:24:30,3,0,FALSE,FALSE
"25694",2011-12-09 07:34:30,3,0,FALSE,FALSE
"25695",2011-12-09 07:44:30,3,0,FALSE,FALSE
"25696",2011-12-09 07:54:30,3,0,FALSE,FALSE
"25697",2011-12-09 08:04:30,2,0,FALSE,FALSE
"25698",2011-12-09 08:14:30,2,0,FALSE,FALSE
"25699",2011-12-09 08:24:30,2,0,FALSE,FALSE
"25700",2011-12-09 08:34:30,2,0,FALSE,FALSE
"25701",2011-12-09 08:44:30,2,0,FALSE,FALSE
"25702",2011-12-09 08:54:30,2,0,FALSE,FALSE
"25703",2011-12-09 09:04:30,2,0,FALSE,FALSE
"25704",2011-12-09 09:14:30,2,0,FALSE,FALSE
"25705",2011-12-09 09:24:30,2,0,FALSE,FALSE
"25706",2011-12-09 09:34:30,2,0,FALSE,FALSE
"25707",2011-12-09 09:44:30,2,0,FALSE,FALSE
"25708",2011-12-09 09:54:30,2,0,FALSE,FALSE
"25709",2011-12-09 10:04:30,2,0,FALSE,FALSE
"25710",2011-12-09 10:14:30,2,0,FALSE,FALSE
"25711",2011-12-09 10:24:30,2,0,FALSE,FALSE
"25712",2011-12-09 10:34:30,2,0,FALSE,FALSE
"25713",2011-12-09 10:44:30,2,0,FALSE,FALSE
"25714",2011-12-09 10:54:30,2,0,FALSE,FALSE
"25715",2011-12-09 11:04:30,2,0,FALSE,FALSE
"25716",2011-12-09 11:14:30,2,0,FALSE,FALSE
"25717",2011-12-09 11:24:30,2,0,FALSE,FALSE
"25718",2011-12-09 11:34:30,2,0,FALSE,FALSE
"25719",2011-12-09 11:44:30,2,0,FALSE,FALSE
"25720",2011-12-09 11:54:30,4,0,FALSE,FALSE
"25721",2011-12-09 11:56:10,4.5,1,TRUE,FALSE
"25722",2011-12-09 12:04:30,7,0,FALSE,FALSE
"25723",2011-12-09 12:14:30,12,0,FALSE,FALSE
"25724",2011-12-09 12:24:30,20,0,FALSE,FALSE
"25725",2011-12-09 12:34:30,46,0,FALSE,FALSE
"25726",2011-12-09 12:44:30,70,0,FALSE,FALSE
"25727",2011-12-09 12:54:30,77,0,FALSE,FALSE
"25728",2011-12-09 13:04:30,58,0,FALSE,FALSE
"25729",2011-12-09 13:14:30,60,0,FALSE,FALSE
"25730",2011-12-09 13:24:30,61,0,FALSE,FALSE
"25731",2011-12-09 13:34:30,24,0,FALSE,FALSE
"25732",2011-12-09 13:44:30,37,0,FALSE,FALSE
"25733",2011-12-09 13:54:30,41,0,FALSE,FALSE
"25734",2011-12-09 14:04:30,52,0,FALSE,FALSE
"25735",2011-12-09 14:14:30,57,0,FALSE,FALSE
"25736",2011-12-09 14:24:30,43,0,FALSE,FALSE
"25737",2011-12-09 14:34:30,57,0,FALSE,FALSE
"25738",2011-12-09 14:44:30,54,0,FALSE,FALSE
"25739",2011-12-09 14:54:30,64,0,FALSE,FALSE
"25740",2011-12-09 15:04:30,61,0,FALSE,FALSE
"25741",2011-12-09 15:14:30,61,0,FALSE,FALSE
"25742",2011-12-09 15:24:30,70,0,FALSE,FALSE
"25743",2011-12-09 15:34:30,64,0,FALSE,FALSE
"25744",2011-12-09 15:44:30,67,0,FALSE,FALSE
"25745",2011-12-09 15:54:30,59,0,FALSE,FALSE
"25746",2011-12-09 16:04:30,59,0,FALSE,FALSE
"25747",2011-12-09 16:14:30,59,0,FALSE,FALSE
"25748",2011-12-09 16:24:30,59,0,FALSE,FALSE
"25749",2011-12-09 16:34:30,59,0,FALSE,FALSE
"25750",2011-12-09 16:44:30,59,0,FALSE,FALSE
"25751",2011-12-09 16:54:30,59,0,FALSE,FALSE
"25752",2011-12-09 17:04:30,59,0,FALSE,FALSE
"25753",2011-12-09 17:14:30,59,0,FALSE,FALSE
"25754",2011-12-09 17:24:30,59,0,FALSE,FALSE
"25755",2011-12-09 17:34:30,59,0,FALSE,FALSE
"25756",2011-12-09 17:44:30,59,0,FALSE,FALSE
"25757",2011-12-09 17:54:30,59,0,FALSE,FALSE
"25758",2011-12-09 18:04:30,59,0,FALSE,FALSE
"25759",2011-12-09 18:14:30,59,0,FALSE,FALSE
"25760",2011-12-09 18:24:30,59,0,FALSE,FALSE
"25761",2011-12-09 18:34:30,59,0,FALSE,FALSE
"25762",2011-12-09 18:44:30,59,0,FALSE,FALSE
"25763",2011-12-09 18:54:30,59,0,FALSE,FALSE
"25764",2011-12-09 19:04:30,59,0,FALSE,FALSE
"25765",2011-12-09 19:14:30,59,0,FALSE,FALSE
"25766",2011-12-09 19:24:30,59,0,FALSE,FALSE
"25767",2011-12-09 19:34:30,59,0,FALSE,FALSE
"25768",2011-12-09 19:44:30,59,0,FALSE,FALSE
"25769",2011-12-09 19:54:30,59,0,FALSE,FALSE
"25770",2011-12-09 20:04:30,46,0,FALSE,FALSE
"25771",2011-12-09 20:14:30,57,0,FALSE,FALSE
"25772",2011-12-09 20:24:30,34,0,FALSE,FALSE
"25773",2011-12-09 20:34:30,54,0,FALSE,FALSE
"25774",2011-12-09 20:44:30,60,0,FALSE,FALSE
"25775",2011-12-09 20:54:30,55,0,FALSE,FALSE
"25776",2011-12-09 21:04:30,58,0,FALSE,FALSE
"25777",2011-12-09 21:14:30,105,0,FALSE,FALSE
"25778",2011-12-09 21:24:30,95,0,FALSE,FALSE
"25779",2011-12-09 21:34:30,76,0,FALSE,FALSE
"25780",2011-12-09 21:44:30,73,0,FALSE,FALSE
"25781",2011-12-09 21:54:30,98,0,FALSE,FALSE
"25782",2011-12-09 22:04:30,95,0,FALSE,FALSE
"25783",2011-12-09 22:14:30,92,0,FALSE,FALSE
"25784",2011-12-09 22:24:30,59,0,FALSE,FALSE
"25785",2011-12-09 22:34:30,38,0,FALSE,FALSE
"25786",2011-12-09 22:44:30,33,0,FALSE,FALSE
"25787",2011-12-09 22:54:30,23,0,FALSE,FALSE
"25788",2011-12-09 23:04:30,8,0,FALSE,FALSE
"25789",2011-12-09 23:14:30,8,0,FALSE,FALSE
"25790",2011-12-09 23:24:30,6,0,FALSE,FALSE
"25791",2011-12-09 23:32:00,4.5,2,TRUE,FALSE
"25792",2011-12-09 23:34:30,4,0,FALSE,FALSE
"25793",2011-12-09 23:44:30,3,0,FALSE,FALSE
"25794",2011-12-09 23:54:30,3,0,FALSE,FALSE
"25795",2011-12-10 00:04:30,3,0,FALSE,FALSE
"25796",2011-12-10 00:14:30,3,0,FALSE,FALSE
"25797",2011-12-10 00:24:30,3,0,FALSE,FALSE
"25798",2011-12-10 00:34:30,3,0,FALSE,FALSE
"25799",2011-12-10 00:44:30,3,0,FALSE,FALSE
"25800",2011-12-10 00:54:30,3,0,FALSE,FALSE
"25801",2011-12-10 01:04:30,3,0,FALSE,FALSE
"25802",2011-12-10 01:14:30,3,0,FALSE,FALSE
"25803",2011-12-10 01:24:30,3,0,FALSE,FALSE
"25804",2011-12-10 01:34:30,3,0,FALSE,FALSE
"25805",2011-12-10 01:44:30,3,0,FALSE,FALSE
"25806",2011-12-10 01:54:30,3,0,FALSE,FALSE
"25807",2011-12-10 02:04:30,3,0,FALSE,FALSE
"25808",2011-12-10 02:14:30,3,0,FALSE,FALSE
"25809",2011-12-10 02:24:30,2,0,FALSE,FALSE
"25810",2011-12-10 02:34:30,2,0,FALSE,FALSE
"25811",2011-12-10 02:44:30,2,0,FALSE,FALSE
"25812",2011-12-10 02:54:30,2,0,FALSE,FALSE
"25813",2011-12-10 03:04:30,2,0,FALSE,FALSE
"25814",2011-12-10 03:14:30,2,0,FALSE,FALSE
"25815",2011-12-10 03:24:30,2,0,FALSE,FALSE
"25816",2011-12-10 03:34:30,2,0,FALSE,FALSE
"25817",2011-12-10 03:44:30,2,0,FALSE,FALSE
"25818",2011-12-10 03:54:30,2,0,FALSE,FALSE
"25819",2011-12-10 04:04:30,2,0,FALSE,FALSE
"25820",2011-12-10 04:14:30,2,0,FALSE,FALSE
"25821",2011-12-10 04:24:30,2,0,FALSE,FALSE
"25822",2011-12-10 04:34:30,2,0,FALSE,FALSE
"25823",2011-12-10 04:44:30,2,0,FALSE,FALSE
"25824",2011-12-10 04:54:30,2,0,FALSE,FALSE
"25825",2011-12-10 05:04:30,2,0,FALSE,FALSE
"25826",2011-12-10 05:14:30,2,0,FALSE,FALSE
"25827",2011-12-10 05:24:30,2,0,FALSE,FALSE
"25828",2011-12-10 05:34:30,2,0,FALSE,FALSE
"25829",2011-12-10 05:44:30,2,0,FALSE,FALSE
"25830",2011-12-10 05:54:30,2,0,FALSE,FALSE
"25831",2011-12-10 06:04:30,2,0,FALSE,FALSE
"25832",2011-12-10 06:14:30,2,0,FALSE,FALSE
"25833",2011-12-10 06:24:30,2,0,FALSE,FALSE
"25834",2011-12-10 06:34:30,2,0,FALSE,FALSE
"25835",2011-12-10 06:44:30,2,0,FALSE,FALSE
"25836",2011-12-10 06:54:30,2,0,FALSE,FALSE
"25837",2011-12-10 07:04:30,2,0,FALSE,FALSE
"25838",2011-12-10 07:14:30,2,0,FALSE,FALSE
"25839",2011-12-10 07:24:30,2,0,FALSE,FALSE
"25840",2011-12-10 07:34:30,2,0,FALSE,FALSE
"25841",2011-12-10 07:44:30,2,0,FALSE,FALSE
"25842",2011-12-10 07:54:30,2,0,FALSE,FALSE
"25843",2011-12-10 08:04:30,2,0,FALSE,FALSE
"25844",2011-12-10 08:14:30,2,0,FALSE,FALSE
"25845",2011-12-10 08:24:30,2,0,FALSE,FALSE
"25846",2011-12-10 08:34:30,2,0,FALSE,FALSE
"25847",2011-12-10 08:44:30,2,0,FALSE,FALSE
"25848",2011-12-10 08:54:30,2,0,FALSE,FALSE
"25849",2011-12-10 09:04:30,2,0,FALSE,FALSE
"25850",2011-12-10 09:14:30,2,0,FALSE,FALSE
"25851",2011-12-10 09:24:30,2,0,FALSE,FALSE
"25852",2011-12-10 09:34:30,2,0,FALSE,FALSE
"25853",2011-12-10 09:44:30,2,0,FALSE,FALSE
"25854",2011-12-10 09:54:30,2,0,FALSE,FALSE
"25855",2011-12-10 10:04:30,2,0,FALSE,FALSE
"25856",2011-12-10 10:14:30,2,0,FALSE,FALSE
"25857",2011-12-10 10:24:30,2,0,FALSE,FALSE
"25858",2011-12-10 10:34:30,2,0,FALSE,FALSE
"25859",2011-12-10 10:44:30,2,0,FALSE,FALSE
"25860",2011-12-10 10:54:30,2,0,FALSE,FALSE
"25861",2011-12-10 11:04:30,2,0,FALSE,FALSE
"25862",2011-12-10 11:14:30,2,0,FALSE,FALSE
"25863",2011-12-10 11:24:30,2,0,FALSE,FALSE
"25864",2011-12-10 11:34:30,2,0,FALSE,FALSE
"25865",2011-12-10 11:44:30,2,0,FALSE,FALSE
"25866",2011-12-10 11:54:30,3,0,FALSE,FALSE
"25867",2011-12-10 11:58:15,4.5,1,TRUE,FALSE
"25868",2011-12-10 12:04:30,7,0,FALSE,FALSE
"25869",2011-12-10 12:14:30,14,0,FALSE,FALSE
"25870",2011-12-10 12:24:30,10,0,FALSE,FALSE
"25871",2011-12-10 12:34:30,58,0,FALSE,FALSE
"25872",2011-12-10 12:44:30,80,0,FALSE,FALSE
"25873",2011-12-10 12:54:30,65,0,FALSE,FALSE
"25874",2011-12-10 13:04:30,68,0,FALSE,FALSE
"25875",2011-12-10 13:14:30,66,0,FALSE,FALSE
"25876",2011-12-10 13:24:30,83,0,FALSE,FALSE
"25877",2011-12-10 13:34:30,80,0,FALSE,FALSE
"25878",2011-12-10 13:44:30,72,0,FALSE,FALSE
"25879",2011-12-10 13:54:30,69,0,FALSE,FALSE
"25880",2011-12-10 14:04:30,61,0,FALSE,FALSE
"25881",2011-12-10 14:14:30,57,0,FALSE,FALSE
"25882",2011-12-10 14:24:30,51,0,FALSE,FALSE
"25883",2011-12-10 14:34:30,63,0,FALSE,FALSE
"25884",2011-12-10 14:44:30,44,0,FALSE,FALSE
"25885",2011-12-10 14:54:30,61,0,FALSE,FALSE
"25886",2011-12-10 15:04:30,52,0,FALSE,FALSE
"25887",2011-12-10 15:14:30,62,0,FALSE,FALSE
"25888",2011-12-10 15:24:30,54,0,FALSE,FALSE
"25889",2011-12-10 15:34:30,40,0,FALSE,FALSE
"25890",2011-12-10 15:44:30,48,0,FALSE,FALSE
"25891",2011-12-10 15:54:30,58,0,FALSE,FALSE
"25892",2011-12-10 16:04:30,58,0,FALSE,FALSE
"25893",2011-12-10 16:14:30,58,0,FALSE,FALSE
"25894",2011-12-10 16:24:30,58,0,FALSE,FALSE
"25895",2011-12-10 16:34:30,58,0,FALSE,FALSE
"25896",2011-12-10 16:44:30,58,0,FALSE,FALSE
"25897",2011-12-10 16:54:30,58,0,FALSE,FALSE
"25898",2011-12-10 17:04:30,58,0,FALSE,FALSE
"25899",2011-12-10 17:14:30,58,0,FALSE,FALSE
"25900",2011-12-10 17:24:30,58,0,FALSE,FALSE
"25901",2011-12-10 17:34:30,58,0,FALSE,FALSE
"25902",2011-12-10 17:44:30,58,0,FALSE,FALSE
"25903",2011-12-10 17:54:30,58,0,FALSE,FALSE
"25904",2011-12-10 18:04:30,58,0,FALSE,FALSE
"25905",2011-12-10 18:14:30,58,0,FALSE,FALSE
"25906",2011-12-10 18:24:30,58,0,FALSE,FALSE
"25907",2011-12-10 18:34:30,58,0,FALSE,FALSE
"25908",2011-12-10 18:44:30,58,0,FALSE,FALSE
"25909",2011-12-10 18:54:30,58,0,FALSE,FALSE
"25910",2011-12-10 19:04:30,58,0,FALSE,FALSE
"25911",2011-12-10 19:14:30,58,0,FALSE,FALSE
"25912",2011-12-10 19:24:30,58,0,FALSE,FALSE
"25913",2011-12-10 19:34:30,58,0,FALSE,FALSE
"25914",2011-12-10 19:44:30,58,0,FALSE,FALSE
"25915",2011-12-10 19:54:30,58,0,FALSE,FALSE
"25916",2011-12-10 20:04:30,57,0,FALSE,FALSE
"25917",2011-12-10 20:14:30,54,0,FALSE,FALSE
"25918",2011-12-10 20:24:30,41,0,FALSE,FALSE
"25919",2011-12-10 20:34:30,43,0,FALSE,FALSE
"25920",2011-12-10 20:44:30,40,0,FALSE,FALSE
"25921",2011-12-10 20:54:30,43,0,FALSE,FALSE
"25922",2011-12-10 21:04:30,24,0,FALSE,FALSE
"25923",2011-12-10 21:14:30,55,0,FALSE,FALSE
"25924",2011-12-10 21:24:30,53,0,FALSE,FALSE
"25925",2011-12-10 21:34:30,39,0,FALSE,FALSE
"25926",2011-12-10 21:44:30,37,0,FALSE,FALSE
"25927",2011-12-10 21:54:30,21,0,FALSE,FALSE
"25928",2011-12-10 22:04:30,22,0,FALSE,FALSE
"25929",2011-12-10 22:14:30,41,0,FALSE,FALSE
"25930",2011-12-10 22:24:30,41,0,FALSE,FALSE
"25931",2011-12-10 22:34:30,24,0,FALSE,FALSE
"25932",2011-12-10 22:44:30,9,0,FALSE,FALSE
"25933",2011-12-10 22:54:30,28,0,FALSE,FALSE
"25934",2011-12-10 23:04:30,14,0,FALSE,FALSE
"25935",2011-12-10 23:14:30,8,0,FALSE,FALSE
"25936",2011-12-10 23:24:30,6,0,FALSE,FALSE
"25937",2011-12-10 23:32:00,4.5,2,TRUE,FALSE
"25938",2011-12-10 23:34:30,4,0,FALSE,FALSE
"25939",2011-12-10 23:44:30,3,0,FALSE,FALSE
"25940",2011-12-10 23:54:30,3,0,FALSE,FALSE
"25941",2011-12-11 00:04:30,3,0,FALSE,FALSE
"25942",2011-12-11 00:14:30,3,0,FALSE,FALSE
"25943",2011-12-11 00:24:30,3,0,FALSE,FALSE
"25944",2011-12-11 00:34:30,3,0,FALSE,FALSE
"25945",2011-12-11 00:44:30,3,0,FALSE,FALSE
"25946",2011-12-11 00:54:30,3,0,FALSE,FALSE
"25947",2011-12-11 01:04:30,3,0,FALSE,FALSE
"25948",2011-12-11 01:14:30,3,0,FALSE,FALSE
"25949",2011-12-11 01:24:30,3,0,FALSE,FALSE
"25950",2011-12-11 01:34:30,3,0,FALSE,FALSE
"25951",2011-12-11 01:44:30,3,0,FALSE,FALSE
"25952",2011-12-11 01:54:30,3,0,FALSE,FALSE
"25953",2011-12-11 02:04:30,3,0,FALSE,FALSE
"25954",2011-12-11 02:14:30,3,0,FALSE,FALSE
"25955",2011-12-11 02:24:30,3,0,FALSE,FALSE
"25956",2011-12-11 02:34:30,3,0,FALSE,FALSE
"25957",2011-12-11 02:44:30,3,0,FALSE,FALSE
"25958",2011-12-11 02:54:30,3,0,FALSE,FALSE
"25959",2011-12-11 03:04:30,3,0,FALSE,FALSE
"25960",2011-12-11 03:14:30,3,0,FALSE,FALSE
"25961",2011-12-11 03:24:30,3,0,FALSE,FALSE
"25962",2011-12-11 03:34:30,3,0,FALSE,FALSE
"25963",2011-12-11 03:44:30,3,0,FALSE,FALSE
"25964",2011-12-11 03:54:30,3,0,FALSE,FALSE
"25965",2011-12-11 04:04:30,3,0,FALSE,FALSE
"25966",2011-12-11 04:14:30,3,0,FALSE,FALSE
"25967",2011-12-11 04:24:30,3,0,FALSE,FALSE
"25968",2011-12-11 04:34:30,3,0,FALSE,FALSE
"25969",2011-12-11 04:44:30,3,0,FALSE,FALSE
"25970",2011-12-11 04:54:30,3,0,FALSE,FALSE
"25971",2011-12-11 05:04:30,3,0,FALSE,FALSE
"25972",2011-12-11 05:14:30,3,0,FALSE,FALSE
"25973",2011-12-11 05:24:30,3,0,FALSE,FALSE
"25974",2011-12-11 05:34:30,3,0,FALSE,FALSE
"25975",2011-12-11 05:44:30,3,0,FALSE,FALSE
"25976",2011-12-11 05:54:30,3,0,FALSE,FALSE
"25977",2011-12-11 06:04:30,3,0,FALSE,FALSE
"25978",2011-12-11 06:14:30,3,0,FALSE,FALSE
"25979",2011-12-11 06:24:30,3,0,FALSE,FALSE
"25980",2011-12-11 06:34:30,3,0,FALSE,FALSE
"25981",2011-12-11 06:44:30,3,0,FALSE,FALSE
"25982",2011-12-11 06:54:30,3,0,FALSE,FALSE
"25983",2011-12-11 07:04:30,3,0,FALSE,FALSE
"25984",2011-12-11 07:14:30,3,0,FALSE,FALSE
"25985",2011-12-11 07:24:30,3,0,FALSE,FALSE
"25986",2011-12-11 07:34:30,3,0,FALSE,FALSE
"25987",2011-12-11 07:44:30,3,0,FALSE,FALSE
"25988",2011-12-11 07:54:30,3,0,FALSE,FALSE
"25989",2011-12-11 08:04:30,2,0,FALSE,FALSE
"25990",2011-12-11 08:14:30,2,0,FALSE,FALSE
"25991",2011-12-11 08:24:30,2,0,FALSE,FALSE
"25992",2011-12-11 08:34:30,2,0,FALSE,FALSE
"25993",2011-12-11 08:44:30,2,0,FALSE,FALSE
"25994",2011-12-11 08:54:30,2,0,FALSE,FALSE
"25995",2011-12-11 09:04:30,2,0,FALSE,FALSE
"25996",2011-12-11 09:14:30,2,0,FALSE,FALSE
"25997",2011-12-11 09:24:30,2,0,FALSE,FALSE
"25998",2011-12-11 09:34:30,2,0,FALSE,FALSE
"25999",2011-12-11 09:44:30,2,0,FALSE,FALSE
"26000",2011-12-11 09:54:30,2,0,FALSE,FALSE
"26001",2011-12-11 10:04:30,2,0,FALSE,FALSE
"26002",2011-12-11 10:14:30,2,0,FALSE,FALSE
"26003",2011-12-11 10:24:30,2,0,FALSE,FALSE
"26004",2011-12-11 10:34:30,2,0,FALSE,FALSE
"26005",2011-12-11 10:44:30,2,0,FALSE,FALSE
"26006",2011-12-11 10:54:30,2,0,FALSE,FALSE
"26007",2011-12-11 11:04:30,2,0,FALSE,FALSE
"26008",2011-12-11 11:14:30,2,0,FALSE,FALSE
"26009",2011-12-11 11:24:30,2,0,FALSE,FALSE
"26010",2011-12-11 11:34:30,2,0,FALSE,FALSE
"26011",2011-12-11 11:44:30,2,0,FALSE,FALSE
"26012",2011-12-11 11:54:30,3,0,FALSE,FALSE
"26013",2011-12-11 11:58:15,4.5,1,TRUE,FALSE
"26014",2011-12-11 12:04:30,7,0,FALSE,FALSE
"26015",2011-12-11 12:14:30,10,0,FALSE,FALSE
"26016",2011-12-11 12:24:30,18,0,FALSE,FALSE
"26017",2011-12-11 12:34:30,104,0,FALSE,FALSE
"26018",2011-12-11 12:44:30,98,0,FALSE,FALSE
"26019",2011-12-11 12:54:30,64,0,FALSE,FALSE
"26020",2011-12-11 13:04:30,48,0,FALSE,FALSE
"26021",2011-12-11 13:14:30,53,0,FALSE,FALSE
"26022",2011-12-11 13:24:30,48,0,FALSE,FALSE
"26023",2011-12-11 13:34:30,41,0,FALSE,FALSE
"26024",2011-12-11 13:44:30,66,0,FALSE,FALSE
"26025",2011-12-11 13:54:30,48,0,FALSE,FALSE
"26026",2011-12-11 14:04:30,34,0,FALSE,FALSE
"26027",2011-12-11 14:14:30,88,0,FALSE,FALSE
"26028",2011-12-11 14:24:30,61,0,FALSE,FALSE
"26029",2011-12-11 14:34:30,62,0,FALSE,FALSE
"26030",2011-12-11 14:44:30,64,0,FALSE,FALSE
"26031",2011-12-11 14:54:30,60,0,FALSE,FALSE
"26032",2011-12-11 15:04:30,65,0,FALSE,FALSE
"26033",2011-12-11 15:14:30,66,0,FALSE,FALSE
"26034",2011-12-11 15:24:30,62,0,FALSE,FALSE
"26035",2011-12-11 15:34:30,61,0,FALSE,FALSE
"26036",2011-12-11 15:44:30,63,0,FALSE,FALSE
"26037",2011-12-11 15:54:30,63,0,FALSE,FALSE
"26038",2011-12-11 16:04:30,63,0,FALSE,FALSE
"26039",2011-12-11 16:14:30,63,0,FALSE,FALSE
"26040",2011-12-11 16:24:30,63,0,FALSE,FALSE
"26041",2011-12-11 16:34:30,63,0,FALSE,FALSE
"26042",2011-12-11 16:44:30,63,0,FALSE,FALSE
"26043",2011-12-11 16:54:30,63,0,FALSE,FALSE
"26044",2011-12-11 17:04:30,63,0,FALSE,FALSE
"26045",2011-12-11 17:14:30,63,0,FALSE,FALSE
"26046",2011-12-11 17:24:30,63,0,FALSE,FALSE
"26047",2011-12-11 17:34:30,63,0,FALSE,FALSE
"26048",2011-12-11 17:44:30,63,0,FALSE,FALSE
"26049",2011-12-11 17:54:30,63,0,FALSE,FALSE
"26050",2011-12-11 18:04:30,63,0,FALSE,FALSE
"26051",2011-12-11 18:14:30,63,0,FALSE,FALSE
"26052",2011-12-11 18:24:30,63,0,FALSE,FALSE
"26053",2011-12-11 18:34:30,63,0,FALSE,FALSE
"26054",2011-12-11 18:44:30,63,0,FALSE,FALSE
"26055",2011-12-11 18:54:30,63,0,FALSE,FALSE
"26056",2011-12-11 19:04:30,63,0,FALSE,FALSE
"26057",2011-12-11 19:14:30,63,0,FALSE,FALSE
"26058",2011-12-11 19:24:30,63,0,FALSE,FALSE
"26059",2011-12-11 19:34:30,63,0,FALSE,FALSE
"26060",2011-12-11 19:44:30,63,0,FALSE,FALSE
"26061",2011-12-11 19:54:30,63,0,FALSE,FALSE
"26062",2011-12-11 20:04:30,39,0,FALSE,FALSE
"26063",2011-12-11 20:14:30,38,0,FALSE,FALSE
"26064",2011-12-11 20:24:30,44,0,FALSE,FALSE
"26065",2011-12-11 20:34:30,32,0,FALSE,FALSE
"26066",2011-12-11 20:44:30,31,0,FALSE,FALSE
"26067",2011-12-11 20:54:30,43,0,FALSE,FALSE
"26068",2011-12-11 21:04:30,29,0,FALSE,FALSE
"26069",2011-12-11 21:14:30,66,0,FALSE,FALSE
"26070",2011-12-11 21:24:30,85,0,FALSE,FALSE
"26071",2011-12-11 21:34:30,69,0,FALSE,FALSE
"26072",2011-12-11 21:44:30,64,0,FALSE,FALSE
"26073",2011-12-11 21:54:30,57,0,FALSE,FALSE
"26074",2011-12-11 22:04:30,69,0,FALSE,FALSE
"26075",2011-12-11 22:14:30,52,0,FALSE,FALSE
"26076",2011-12-11 22:24:30,54,0,FALSE,FALSE
"26077",2011-12-11 22:34:30,42,0,FALSE,FALSE
"26078",2011-12-11 22:44:30,14,0,FALSE,FALSE
"26079",2011-12-11 22:54:30,9,0,FALSE,FALSE
"26080",2011-12-11 23:04:30,12,0,FALSE,FALSE
"26081",2011-12-11 23:14:30,7,0,FALSE,FALSE
"26082",2011-12-11 23:22:50,4.5,2,TRUE,FALSE
"26083",2011-12-11 23:24:30,4,0,FALSE,FALSE
"26084",2011-12-11 23:34:30,3,0,FALSE,FALSE
"26085",2011-12-11 23:44:30,3,0,FALSE,FALSE
"26086",2011-12-11 23:54:30,3,0,FALSE,FALSE
"26087",2011-12-12 00:04:30,3,0,FALSE,FALSE
"26088",2011-12-12 00:14:30,3,0,FALSE,FALSE
"26089",2011-12-12 00:24:30,3,0,FALSE,FALSE
"26090",2011-12-12 00:34:30,3,0,FALSE,FALSE
"26091",2011-12-12 00:44:30,3,0,FALSE,FALSE
"26092",2011-12-12 00:54:30,3,0,FALSE,FALSE
"26093",2011-12-12 01:04:30,3,0,FALSE,FALSE
"26094",2011-12-12 01:14:30,3,0,FALSE,FALSE
"26095",2011-12-12 01:24:30,3,0,FALSE,FALSE
"26096",2011-12-12 01:34:30,3,0,FALSE,FALSE
"26097",2011-12-12 01:44:30,3,0,FALSE,FALSE
"26098",2011-12-12 01:54:30,3,0,FALSE,FALSE
"26099",2011-12-12 02:04:30,3,0,FALSE,FALSE
"26100",2011-12-12 02:14:30,3,0,FALSE,FALSE
"26101",2011-12-12 02:24:30,2,0,FALSE,FALSE
"26102",2011-12-12 02:34:30,2,0,FALSE,FALSE
"26103",2011-12-12 02:44:30,2,0,FALSE,FALSE
"26104",2011-12-12 02:54:30,2,0,FALSE,FALSE
"26105",2011-12-12 03:04:30,2,0,FALSE,FALSE
"26106",2011-12-12 03:14:30,2,0,FALSE,FALSE
"26107",2011-12-12 03:24:30,2,0,FALSE,FALSE
"26108",2011-12-12 03:34:30,2,0,FALSE,FALSE
"26109",2011-12-12 03:44:30,2,0,FALSE,FALSE
"26110",2011-12-12 03:54:30,2,0,FALSE,FALSE
"26111",2011-12-12 04:04:30,2,0,FALSE,FALSE
"26112",2011-12-12 04:14:30,2,0,FALSE,FALSE
"26113",2011-12-12 04:24:30,2,0,FALSE,FALSE
"26114",2011-12-12 04:34:30,2,0,FALSE,FALSE
"26115",2011-12-12 04:44:30,2,0,FALSE,FALSE
"26116",2011-12-12 04:54:30,2,0,FALSE,FALSE
"26117",2011-12-12 05:04:30,2,0,FALSE,FALSE
"26118",2011-12-12 05:14:30,2,0,FALSE,FALSE
"26119",2011-12-12 05:24:30,2,0,FALSE,FALSE
"26120",2011-12-12 05:34:30,2,0,FALSE,FALSE
"26121",2011-12-12 05:44:30,2,0,FALSE,FALSE
"26122",2011-12-12 05:54:30,2,0,FALSE,FALSE
"26123",2011-12-12 06:04:30,2,0,FALSE,FALSE
"26124",2011-12-12 06:14:30,2,0,FALSE,FALSE
"26125",2011-12-12 06:24:30,2,0,FALSE,FALSE
"26126",2011-12-12 06:34:30,2,0,FALSE,FALSE
"26127",2011-12-12 06:44:30,2,0,FALSE,FALSE
"26128",2011-12-12 06:54:30,2,0,FALSE,FALSE
"26129",2011-12-12 07:04:30,2,0,FALSE,FALSE
"26130",2011-12-12 07:14:30,2,0,FALSE,FALSE
"26131",2011-12-12 07:24:30,2,0,FALSE,FALSE
"26132",2011-12-12 07:34:30,2,0,FALSE,FALSE
"26133",2011-12-12 07:44:30,2,0,FALSE,FALSE
"26134",2011-12-12 07:54:30,2,0,FALSE,FALSE
"26135",2011-12-12 08:04:30,2,0,FALSE,FALSE
"26136",2011-12-12 08:14:30,2,0,FALSE,FALSE
"26137",2011-12-12 08:24:30,2,0,FALSE,FALSE
"26138",2011-12-12 08:34:30,2,0,FALSE,FALSE
"26139",2011-12-12 08:44:30,2,0,FALSE,FALSE
