"","datetime","light","twilight","interp","excluded"
"43497","2012-04-15T15:14:00.000Z",50,0,FALSE,FALSE
"43498","2012-04-15T15:24:00.000Z",27,0,FALSE,FALSE
"43499","2012-04-15T15:34:00.000Z",27,0,FALSE,FALSE
"43500","2012-04-15T15:44:00.000Z",36,0,FALSE,FALSE
"43501","2012-04-15T15:54:00.000Z",9,0,FALSE,FALSE
"43502","2012-04-15T16:01:00.000Z",5.50000000006555,2,TRUE,NA
"43503","2012-04-15T16:04:00.000Z",4,0,FALSE,FALSE
"43504","2012-04-15T16:14:00.000Z",4,0,FALSE,FALSE
"43505","2012-04-15T16:24:00.000Z",4,0,FALSE,FALSE
"43506","2012-04-15T16:34:00.000Z",4,0,FALSE,FALSE
"43507","2012-04-15T16:44:00.000Z",4,0,FALSE,FALSE
"43508","2012-04-15T16:54:00.000Z",4,0,FALSE,FALSE
"43509","2012-04-15T17:04:00.000Z",4,0,FALSE,FALSE
"43510","2012-04-15T17:14:00.000Z",4,0,FALSE,FALSE
"43511","2012-04-15T17:24:00.000Z",4,0,FALSE,FALSE
"43512","2012-04-15T17:34:00.000Z",4,0,FALSE,FALSE
"43513","2012-04-15T17:44:00.000Z",4,0,FALSE,FALSE
"43514","2012-04-15T17:54:00.000Z",4,0,FALSE,FALSE
"43515","2012-04-15T18:04:00.000Z",4,0,FALSE,FALSE
"43516","2012-04-15T18:14:00.000Z",4,0,FALSE,FALSE
"43517","2012-04-15T18:24:00.000Z",4,0,FALSE,FALSE
"43518","2012-04-15T18:34:00.000Z",4,0,FALSE,FALSE
"43519","2012-04-15T18:44:00.000Z",4,0,FALSE,FALSE
"43520","2012-04-15T18:54:00.000Z",4,0,FALSE,FALSE
"43521","2012-04-15T19:04:00.000Z",4,0,FALSE,FALSE
"43522","2012-04-15T19:14:00.000Z",4,0,FALSE,FALSE
"43523","2012-04-15T19:24:00.000Z",4,0,FALSE,FALSE
"43524","2012-04-15T19:34:00.000Z",4,0,FALSE,FALSE
"43525","2012-04-15T19:44:00.000Z",4,0,FALSE,FALSE
"43526","2012-04-15T19:54:00.000Z",4,0,FALSE,FALSE
"43527","2012-04-15T20:04:00.000Z",4,0,FALSE,FALSE
"43528","2012-04-15T20:14:00.000Z",4,0,FALSE,FALSE
"43529","2012-04-15T20:24:00.000Z",4,0,FALSE,FALSE
"43530","2012-04-15T20:34:00.000Z",4,0,FALSE,FALSE
"43531","2012-04-15T20:44:00.000Z",4,0,FALSE,FALSE
"43532","2012-04-15T20:54:00.000Z",4,0,FALSE,FALSE
"43533","2012-04-15T21:04:00.000Z",4,0,FALSE,FALSE
"43534","2012-04-15T21:14:00.000Z",4,0,FALSE,FALSE
"43535","2012-04-15T21:24:00.000Z",4,0,FALSE,FALSE
"43536","2012-04-15T21:34:00.000Z",4,0,FALSE,FALSE
"43537","2012-04-15T21:44:00.000Z",4,0,FALSE,FALSE
"43538","2012-04-15T21:54:00.000Z",4,0,FALSE,FALSE
"43539","2012-04-15T22:04:00.000Z",4,0,FALSE,FALSE
"43540","2012-04-15T22:14:00.000Z",4,0,FALSE,FALSE
"43541","2012-04-15T22:24:00.000Z",4,0,FALSE,FALSE
"43542","2012-04-15T22:34:00.000Z",4,0,FALSE,FALSE
"43543","2012-04-15T22:44:00.000Z",4,0,FALSE,FALSE
"43544","2012-04-15T22:54:00.000Z",4,0,FALSE,FALSE
"43545","2012-04-15T23:04:00.000Z",4,0,FALSE,FALSE
"43546","2012-04-15T23:14:00.000Z",4,0,FALSE,FALSE
"43547","2012-04-15T23:24:00.000Z",4,0,FALSE,FALSE
"43548","2012-04-15T23:34:00.000Z",4,0,FALSE,FALSE
"43549","2012-04-15T23:44:00.000Z",4,0,FALSE,FALSE
"43550","2012-04-15T23:54:00.000Z",4,0,FALSE,FALSE
"43551","2012-04-16T00:04:00.000Z",2,0,FALSE,FALSE
"43552","2012-04-16T00:14:00.000Z",2,0,FALSE,FALSE
"43553","2012-04-16T00:24:00.000Z",2,0,FALSE,FALSE
"43554","2012-04-16T00:34:00.000Z",2,0,FALSE,FALSE
"43555","2012-04-16T00:44:00.000Z",2,0,FALSE,FALSE
"43556","2012-04-16T00:54:00.000Z",2,0,FALSE,FALSE
"43557","2012-04-16T01:04:00.000Z",2,0,FALSE,FALSE
"43558","2012-04-16T01:14:00.000Z",2,0,FALSE,FALSE
"43559","2012-04-16T01:24:00.000Z",2,0,FALSE,FALSE
"43560","2012-04-16T01:34:00.000Z",2,0,FALSE,FALSE
"43561","2012-04-16T01:44:00.000Z",2,0,FALSE,FALSE
"43562","2012-04-16T01:54:00.000Z",2,0,FALSE,FALSE
"43563","2012-04-16T02:04:00.000Z",2,0,FALSE,FALSE
"43564","2012-04-16T02:14:00.000Z",2,0,FALSE,FALSE
"43565","2012-04-16T02:24:00.000Z",2,0,FALSE,FALSE
"43566","2012-04-16T02:34:00.000Z",2,0,FALSE,FALSE
"43567","2012-04-16T02:44:00.000Z",2,0,FALSE,FALSE
"43568","2012-04-16T02:49:00.000Z",5.50000000006555,1,TRUE,NA
"43569","2012-04-16T02:54:00.000Z",9,0,FALSE,FALSE
"43570","2012-04-16T03:04:00.000Z",22,0,FALSE,FALSE
"43571","2012-04-16T03:14:00.000Z",37,0,FALSE,FALSE
"43572","2012-04-16T03:24:00.000Z",56,0,FALSE,FALSE
"43573","2012-04-16T03:34:00.000Z",56,0,FALSE,FALSE
"43574","2012-04-16T03:44:00.000Z",98,0,FALSE,FALSE
"43575","2012-04-16T03:54:00.000Z",98,0,FALSE,FALSE
"43576","2012-04-16T04:04:00.000Z",116,0,FALSE,FALSE
"43577","2012-04-16T04:14:00.000Z",81,0,FALSE,FALSE
"43578","2012-04-16T04:24:00.000Z",114,0,FALSE,FALSE
"43579","2012-04-16T04:34:00.000Z",114,0,FALSE,FALSE
"43580","2012-04-16T04:44:00.000Z",114,0,FALSE,FALSE
"43581","2012-04-16T04:54:00.000Z",114,0,FALSE,FALSE
"43582","2012-04-16T05:04:00.000Z",96,0,FALSE,FALSE
"43583","2012-04-16T05:14:00.000Z",96,0,FALSE,FALSE
"43584","2012-04-16T05:24:00.000Z",96,0,FALSE,FALSE
"43585","2012-04-16T05:34:00.000Z",96,0,FALSE,FALSE
"43586","2012-04-16T05:44:00.000Z",117,0,FALSE,FALSE
"43587","2012-04-16T05:54:00.000Z",117,0,FALSE,FALSE
"43588","2012-04-16T06:04:00.000Z",117,0,FALSE,FALSE
"43589","2012-04-16T06:14:00.000Z",117,0,FALSE,FALSE
"43590","2012-04-16T06:24:00.000Z",117,0,FALSE,FALSE
"43591","2012-04-16T06:34:00.000Z",117,0,FALSE,FALSE
"43592","2012-04-16T06:44:00.000Z",117,0,FALSE,FALSE
"43593","2012-04-16T06:54:00.000Z",117,0,FALSE,FALSE
"43594","2012-04-16T07:04:00.000Z",117,0,FALSE,FALSE
"43595","2012-04-16T07:14:00.000Z",117,0,FALSE,FALSE
"43596","2012-04-16T07:24:00.000Z",117,0,FALSE,FALSE
"43597","2012-04-16T07:34:00.000Z",117,0,FALSE,FALSE
"43598","2012-04-16T07:44:00.000Z",117,0,FALSE,FALSE
"43599","2012-04-16T07:54:00.000Z",117,0,FALSE,FALSE
"43600","2012-04-16T08:04:00.000Z",117,0,FALSE,FALSE
"43601","2012-04-16T08:14:00.000Z",117,0,FALSE,FALSE
"43602","2012-04-16T08:24:00.000Z",117,0,FALSE,FALSE
"43603","2012-04-16T08:34:00.000Z",117,0,FALSE,FALSE
"43604","2012-04-16T08:44:00.000Z",117,0,FALSE,FALSE
"43605","2012-04-16T08:54:00.000Z",117,0,FALSE,FALSE
"43606","2012-04-16T09:04:00.000Z",117,0,FALSE,FALSE
"43607","2012-04-16T09:14:00.000Z",117,0,FALSE,FALSE
"43608","2012-04-16T09:24:00.000Z",117,0,FALSE,FALSE
"43609","2012-04-16T09:34:00.000Z",117,0,FALSE,FALSE
"43610","2012-04-16T09:44:00.000Z",117,0,FALSE,FALSE
"43611","2012-04-16T09:54:00.000Z",117,0,FALSE,FALSE
"43612","2012-04-16T10:04:00.000Z",117,0,FALSE,FALSE
"43613","2012-04-16T10:14:00.000Z",74,0,FALSE,FALSE
"43614","2012-04-16T10:24:00.000Z",109,0,FALSE,FALSE
"43615","2012-04-16T10:34:00.000Z",109,0,FALSE,FALSE
"43616","2012-04-16T10:44:00.000Z",92,0,FALSE,FALSE
"43617","2012-04-16T10:54:00.000Z",92,0,FALSE,FALSE
"43618","2012-04-16T11:04:00.000Z",92,0,FALSE,FALSE
"43619","2012-04-16T11:14:00.000Z",92,0,FALSE,FALSE
"43620","2012-04-16T11:24:00.000Z",92,0,FALSE,FALSE
"43621","2012-04-16T11:34:00.000Z",62,0,FALSE,FALSE
"43622","2012-04-16T11:44:00.000Z",85,0,FALSE,FALSE
"43623","2012-04-16T11:54:00.000Z",85,0,FALSE,FALSE
"43624","2012-04-16T12:04:00.000Z",83,0,FALSE,FALSE
"43625","2012-04-16T12:14:00.000Z",83,0,FALSE,FALSE
"43626","2012-04-16T12:24:00.000Z",83,0,FALSE,FALSE
"43627","2012-04-16T12:34:00.000Z",66,0,FALSE,FALSE
"43628","2012-04-16T12:44:00.000Z",66,0,FALSE,FALSE
"43629","2012-04-16T12:54:00.000Z",82,0,FALSE,FALSE
"43630","2012-04-16T13:04:00.000Z",82,0,FALSE,FALSE
"43631","2012-04-16T13:14:00.000Z",82,0,FALSE,FALSE
"43632","2012-04-16T13:24:00.000Z",103,0,FALSE,FALSE
"43633","2012-04-16T13:34:00.000Z",88,0,FALSE,FALSE
"43634","2012-04-16T13:44:00.000Z",119,0,FALSE,FALSE
"43635","2012-04-16T13:54:00.000Z",88,0,FALSE,FALSE
"43636","2012-04-16T14:04:00.000Z",88,0,FALSE,FALSE
"43637","2012-04-16T14:14:00.000Z",107,0,FALSE,FALSE
"43638","2012-04-16T14:24:00.000Z",107,0,FALSE,FALSE
"43639","2012-04-16T14:34:00.000Z",107,0,FALSE,FALSE
"43640","2012-04-16T14:44:00.000Z",84,0,FALSE,FALSE
"43641","2012-04-16T14:54:00.000Z",113,0,FALSE,FALSE
"43642","2012-04-16T15:04:00.000Z",96,0,FALSE,FALSE
"43643","2012-04-16T15:14:00.000Z",96,0,FALSE,FALSE
"43644","2012-04-16T15:24:00.000Z",113,0,FALSE,FALSE
"43645","2012-04-16T15:34:00.000Z",63,0,FALSE,FALSE
"43646","2012-04-16T15:44:00.000Z",42,0,FALSE,FALSE
"43647","2012-04-16T15:54:00.000Z",42,0,FALSE,FALSE
"43648","2012-04-16T16:04:00.000Z",18,0,FALSE,FALSE
"43649","2012-04-16T16:14:00.000Z",8,0,FALSE,FALSE
"43650","2012-04-16T16:19:00.000Z",5.50000000006555,2,TRUE,NA
"43651","2012-04-16T16:24:00.000Z",3,0,FALSE,FALSE
"43652","2012-04-16T16:34:00.000Z",3,0,FALSE,FALSE
"43653","2012-04-16T16:44:00.000Z",3,0,FALSE,FALSE
"43654","2012-04-16T16:54:00.000Z",3,0,FALSE,FALSE
"43655","2012-04-16T17:04:00.000Z",3,0,FALSE,FALSE
"43656","2012-04-16T17:14:00.000Z",3,0,FALSE,FALSE
"43657","2012-04-16T17:24:00.000Z",3,0,FALSE,FALSE
"43658","2012-04-16T17:34:00.000Z",3,0,FALSE,FALSE
"43659","2012-04-16T17:44:00.000Z",3,0,FALSE,FALSE
"43660","2012-04-16T17:54:00.000Z",3,0,FALSE,FALSE
"43661","2012-04-16T18:04:00.000Z",3,0,FALSE,FALSE
"43662","2012-04-16T18:14:00.000Z",3,0,FALSE,FALSE
"43663","2012-04-16T18:24:00.000Z",3,0,FALSE,FALSE
"43664","2012-04-16T18:34:00.000Z",3,0,FALSE,FALSE
"43665","2012-04-16T18:44:00.000Z",3,0,FALSE,FALSE
"43666","2012-04-16T18:54:00.000Z",3,0,FALSE,FALSE
"43667","2012-04-16T19:04:00.000Z",3,0,FALSE,FALSE
"43668","2012-04-16T19:14:00.000Z",3,0,FALSE,FALSE
"43669","2012-04-16T19:24:00.000Z",3,0,FALSE,FALSE
"43670","2012-04-16T19:34:00.000Z",3,0,FALSE,FALSE
"43671","2012-04-16T19:44:00.000Z",3,0,FALSE,FALSE
"43672","2012-04-16T19:54:00.000Z",3,0,FALSE,FALSE
"43673","2012-04-16T20:04:00.000Z",3,0,FALSE,FALSE
"43674","2012-04-16T20:14:00.000Z",3,0,FALSE,FALSE
"43675","2012-04-16T20:24:00.000Z",3,0,FALSE,FALSE
"43676","2012-04-16T20:34:00.000Z",3,0,FALSE,FALSE
"43677","2012-04-16T20:44:00.000Z",3,0,FALSE,FALSE
"43678","2012-04-16T20:54:00.000Z",3,0,FALSE,FALSE
"43679","2012-04-16T21:04:00.000Z",3,0,FALSE,FALSE
"43680","2012-04-16T21:14:00.000Z",3,0,FALSE,FALSE
"43681","2012-04-16T21:24:00.000Z",3,0,FALSE,FALSE
"43682","2012-04-16T21:34:00.000Z",3,0,FALSE,FALSE
"43683","2012-04-16T21:44:00.000Z",3,0,FALSE,FALSE
"43684","2012-04-16T21:54:00.000Z",3,0,FALSE,FALSE
"43685","2012-04-16T22:04:00.000Z",3,0,FALSE,FALSE
"43686","2012-04-16T22:14:00.000Z",3,0,FALSE,FALSE
"43687","2012-04-16T22:24:00.000Z",3,0,FALSE,FALSE
"43688","2012-04-16T22:34:00.000Z",3,0,FALSE,FALSE
"43689","2012-04-16T22:44:00.000Z",3,0,FALSE,FALSE
"43690","2012-04-16T22:54:00.000Z",3,0,FALSE,FALSE
"43691","2012-04-16T23:04:00.000Z",3,0,FALSE,FALSE
"43692","2012-04-16T23:14:00.000Z",3,0,FALSE,FALSE
"43693","2012-04-16T23:24:00.000Z",3,0,FALSE,FALSE
"43694","2012-04-16T23:34:00.000Z",3,0,FALSE,FALSE
"43695","2012-04-16T23:44:00.000Z",3,0,FALSE,FALSE
"43696","2012-04-16T23:54:00.000Z",3,0,FALSE,FALSE
"43697","2012-04-17T00:04:00.000Z",1,0,FALSE,FALSE
"43698","2012-04-17T00:14:00.000Z",1,0,FALSE,FALSE
"43699","2012-04-17T00:24:00.000Z",1,0,FALSE,FALSE
"43700","2012-04-17T00:34:00.000Z",1,0,FALSE,FALSE
"43701","2012-04-17T00:44:00.000Z",1,0,FALSE,FALSE
"43702","2012-04-17T00:54:00.000Z",1,0,FALSE,FALSE
"43703","2012-04-17T01:04:00.000Z",1,0,FALSE,FALSE
"43704","2012-04-17T01:14:00.000Z",1,0,FALSE,FALSE
"43705","2012-04-17T01:24:00.000Z",1,0,FALSE,FALSE
"43706","2012-04-17T01:34:00.000Z",1,0,FALSE,FALSE
"43707","2012-04-17T01:44:00.000Z",1,0,FALSE,FALSE
"43708","2012-04-17T01:54:00.000Z",1,0,FALSE,FALSE
"43709","2012-04-17T02:04:00.000Z",1,0,FALSE,FALSE
"43710","2012-04-17T02:14:00.000Z",1,0,FALSE,FALSE
"43711","2012-04-17T02:24:00.000Z",1,0,FALSE,FALSE
"43712","2012-04-17T02:34:00.000Z",1,0,FALSE,FALSE
"43713","2012-04-17T02:44:00.000Z",1,0,FALSE,FALSE
"43714","2012-04-17T02:48:30.000Z",5.50000000006555,1,TRUE,NA
"43715","2012-04-17T02:54:00.000Z",11,0,FALSE,FALSE
"43716","2012-04-17T03:04:00.000Z",38,0,FALSE,FALSE
"43717","2012-04-17T03:14:00.000Z",48,0,FALSE,FALSE
"43718","2012-04-17T03:24:00.000Z",64,0,FALSE,FALSE
"43719","2012-04-17T03:34:00.000Z",64,0,FALSE,FALSE
"43720","2012-04-17T03:44:00.000Z",81,0,FALSE,FALSE
"43721","2012-04-17T03:54:00.000Z",81,0,FALSE,FALSE
"43722","2012-04-17T04:04:00.000Z",81,0,FALSE,FALSE
"43723","2012-04-17T04:14:00.000Z",62,0,FALSE,FALSE
"43724","2012-04-17T04:24:00.000Z",62,0,FALSE,FALSE
"43725","2012-04-17T04:34:00.000Z",80,0,FALSE,FALSE
"43726","2012-04-17T04:44:00.000Z",80,0,FALSE,FALSE
"43727","2012-04-17T04:54:00.000Z",80,0,FALSE,FALSE
"43728","2012-04-17T05:04:00.000Z",99,0,FALSE,FALSE
"43729","2012-04-17T05:14:00.000Z",99,0,FALSE,FALSE
"43730","2012-04-17T05:24:00.000Z",72,0,FALSE,FALSE
"43731","2012-04-17T05:34:00.000Z",115,0,FALSE,FALSE
"43732","2012-04-17T05:44:00.000Z",115,0,FALSE,FALSE
"43733","2012-04-17T05:54:00.000Z",115,0,FALSE,FALSE
"43734","2012-04-17T06:04:00.000Z",115,0,FALSE,FALSE
"43735","2012-04-17T06:14:00.000Z",115,0,FALSE,FALSE
"43736","2012-04-17T06:24:00.000Z",115,0,FALSE,FALSE
"43737","2012-04-17T06:34:00.000Z",115,0,FALSE,FALSE
"43738","2012-04-17T06:44:00.000Z",115,0,FALSE,FALSE
"43739","2012-04-17T06:54:00.000Z",115,0,FALSE,FALSE
"43740","2012-04-17T07:04:00.000Z",115,0,FALSE,FALSE
"43741","2012-04-17T07:14:00.000Z",115,0,FALSE,FALSE
"43742","2012-04-17T07:24:00.000Z",115,0,FALSE,FALSE
"43743","2012-04-17T07:34:00.000Z",115,0,FALSE,FALSE
"43744","2012-04-17T07:44:00.000Z",115,0,FALSE,FALSE
"43745","2012-04-17T07:54:00.000Z",115,0,FALSE,FALSE
"43746","2012-04-17T08:04:00.000Z",115,0,FALSE,FALSE
"43747","2012-04-17T08:14:00.000Z",115,0,FALSE,FALSE
"43748","2012-04-17T08:24:00.000Z",115,0,FALSE,FALSE
"43749","2012-04-17T08:34:00.000Z",115,0,FALSE,FALSE
"43750","2012-04-17T08:44:00.000Z",115,0,FALSE,FALSE
"43751","2012-04-17T08:54:00.000Z",115,0,FALSE,FALSE
"43752","2012-04-17T09:04:00.000Z",115,0,FALSE,FALSE
"43753","2012-04-17T09:14:00.000Z",115,0,FALSE,FALSE
"43754","2012-04-17T09:24:00.000Z",115,0,FALSE,FALSE
"43755","2012-04-17T09:34:00.000Z",115,0,FALSE,FALSE
"43756","2012-04-17T09:44:00.000Z",115,0,FALSE,FALSE
"43757","2012-04-17T09:54:00.000Z",115,0,FALSE,FALSE
"43758","2012-04-17T10:04:00.000Z",115,0,FALSE,FALSE
"43759","2012-04-17T10:14:00.000Z",115,0,FALSE,FALSE
"43760","2012-04-17T10:24:00.000Z",115,0,FALSE,FALSE
"43761","2012-04-17T10:34:00.000Z",115,0,FALSE,FALSE
"43762","2012-04-17T10:44:00.000Z",115,0,FALSE,FALSE
"43763","2012-04-17T10:54:00.000Z",115,0,FALSE,FALSE
"43764","2012-04-17T11:04:00.000Z",115,0,FALSE,FALSE
"43765","2012-04-17T11:14:00.000Z",115,0,FALSE,FALSE
"43766","2012-04-17T11:24:00.000Z",115,0,FALSE,FALSE
"43767","2012-04-17T11:34:00.000Z",115,0,FALSE,FALSE
"43768","2012-04-17T11:44:00.000Z",115,0,FALSE,FALSE
"43769","2012-04-17T11:54:00.000Z",115,0,FALSE,FALSE
"43770","2012-04-17T12:04:00.000Z",127,0,FALSE,FALSE
"43771","2012-04-17T12:14:00.000Z",127,0,FALSE,FALSE
"43772","2012-04-17T12:24:00.000Z",127,0,FALSE,FALSE
"43773","2012-04-17T12:34:00.000Z",107,0,FALSE,FALSE
"43774","2012-04-17T12:44:00.000Z",107,0,FALSE,FALSE
"43775","2012-04-17T12:54:00.000Z",107,0,FALSE,FALSE
"43776","2012-04-17T13:04:00.000Z",127,0,FALSE,FALSE
"43777","2012-04-17T13:14:00.000Z",104,0,FALSE,FALSE
"43778","2012-04-17T13:24:00.000Z",104,0,FALSE,FALSE
"43779","2012-04-17T13:34:00.000Z",123,0,FALSE,FALSE
"43780","2012-04-17T13:44:00.000Z",123,0,FALSE,FALSE
"43781","2012-04-17T13:54:00.000Z",123,0,FALSE,FALSE
"43782","2012-04-17T14:04:00.000Z",100,0,FALSE,FALSE
"43783","2012-04-17T14:14:00.000Z",100,0,FALSE,FALSE
"43784","2012-04-17T14:24:00.000Z",119,0,FALSE,FALSE
"43785","2012-04-17T14:34:00.000Z",119,0,FALSE,FALSE
"43786","2012-04-17T14:44:00.000Z",119,0,FALSE,FALSE
"43787","2012-04-17T14:54:00.000Z",119,0,FALSE,FALSE
"43788","2012-04-17T15:04:00.000Z",119,0,FALSE,FALSE
"43789","2012-04-17T15:14:00.000Z",119,0,FALSE,FALSE
"43790","2012-04-17T15:24:00.000Z",119,0,FALSE,FALSE
"43791","2012-04-17T15:34:00.000Z",90,0,FALSE,FALSE
"43792","2012-04-17T15:44:00.000Z",90,0,FALSE,FALSE
"43793","2012-04-17T15:54:00.000Z",39,0,FALSE,FALSE
"43794","2012-04-17T16:04:00.000Z",28,0,FALSE,FALSE
"43795","2012-04-17T16:14:00.000Z",6,0,FALSE,FALSE
"43796","2012-04-17T16:15:15.000Z",5.50000000006555,2,TRUE,NA
"43797","2012-04-17T16:24:00.000Z",2,0,FALSE,FALSE
"43798","2012-04-17T16:34:00.000Z",2,0,FALSE,FALSE
"43799","2012-04-17T16:44:00.000Z",2,0,FALSE,FALSE
"43800","2012-04-17T16:54:00.000Z",2,0,FALSE,FALSE
"43801","2012-04-17T17:04:00.000Z",2,0,FALSE,FALSE
"43802","2012-04-17T17:14:00.000Z",2,0,FALSE,FALSE
"43803","2012-04-17T17:24:00.000Z",2,0,FALSE,FALSE
"43804","2012-04-17T17:34:00.000Z",2,0,FALSE,FALSE
"43805","2012-04-17T17:44:00.000Z",2,0,FALSE,FALSE
"43806","2012-04-17T17:54:00.000Z",2,0,FALSE,FALSE
"43807","2012-04-17T18:04:00.000Z",2,0,FALSE,FALSE
"43808","2012-04-17T18:14:00.000Z",2,0,FALSE,FALSE
"43809","2012-04-17T18:24:00.000Z",2,0,FALSE,FALSE
"43810","2012-04-17T18:34:00.000Z",2,0,FALSE,FALSE
"43811","2012-04-17T18:44:00.000Z",2,0,FALSE,FALSE
"43812","2012-04-17T18:54:00.000Z",2,0,FALSE,FALSE
"43813","2012-04-17T19:04:00.000Z",2,0,FALSE,FALSE
"43814","2012-04-17T19:14:00.000Z",2,0,FALSE,FALSE
"43815","2012-04-17T19:24:00.000Z",2,0,FALSE,FALSE
"43816","2012-04-17T19:34:00.000Z",2,0,FALSE,FALSE
"43817","2012-04-17T19:44:00.000Z",2,0,FALSE,FALSE
"43818","2012-04-17T19:54:00.000Z",2,0,FALSE,FALSE
"43819","2012-04-17T20:04:00.000Z",2,0,FALSE,FALSE
"43820","2012-04-17T20:14:00.000Z",2,0,FALSE,FALSE
"43821","2012-04-17T20:24:00.000Z",2,0,FALSE,FALSE
"43822","2012-04-17T20:34:00.000Z",2,0,FALSE,FALSE
"43823","2012-04-17T20:44:00.000Z",2,0,FALSE,FALSE
"43824","2012-04-17T20:54:00.000Z",2,0,FALSE,FALSE
"43825","2012-04-17T21:04:00.000Z",2,0,FALSE,FALSE
"43826","2012-04-17T21:14:00.000Z",2,0,FALSE,FALSE
"43827","2012-04-17T21:24:00.000Z",2,0,FALSE,FALSE
"43828","2012-04-17T21:34:00.000Z",2,0,FALSE,FALSE
"43829","2012-04-17T21:44:00.000Z",2,0,FALSE,FALSE
"43830","2012-04-17T21:54:00.000Z",2,0,FALSE,FALSE
"43831","2012-04-17T22:04:00.000Z",2,0,FALSE,FALSE
"43832","2012-04-17T22:14:00.000Z",2,0,FALSE,FALSE
"43833","2012-04-17T22:24:00.000Z",2,0,FALSE,FALSE
"43834","2012-04-17T22:34:00.000Z",2,0,FALSE,FALSE
"43835","2012-04-17T22:44:00.000Z",2,0,FALSE,FALSE
"43836","2012-04-17T22:54:00.000Z",2,0,FALSE,FALSE
"43837","2012-04-17T23:04:00.000Z",2,0,FALSE,FALSE
"43838","2012-04-17T23:14:00.000Z",2,0,FALSE,FALSE
"43839","2012-04-17T23:24:00.000Z",2,0,FALSE,FALSE
"43840","2012-04-17T23:34:00.000Z",2,0,FALSE,FALSE
"43841","2012-04-17T23:44:00.000Z",2,0,FALSE,FALSE
"43842","2012-04-17T23:54:00.000Z",2,0,FALSE,FALSE
"43843","2012-04-18T00:04:00.000Z",2,0,FALSE,FALSE
"43844","2012-04-18T00:14:00.000Z",2,0,FALSE,FALSE
"43845","2012-04-18T00:24:00.000Z",2,0,FALSE,FALSE
"43846","2012-04-18T00:34:00.000Z",2,0,FALSE,FALSE
"43847","2012-04-18T00:44:00.000Z",2,0,FALSE,FALSE
"43848","2012-04-18T00:54:00.000Z",2,0,FALSE,FALSE
"43849","2012-04-18T01:04:00.000Z",2,0,FALSE,FALSE
"43850","2012-04-18T01:14:00.000Z",2,0,FALSE,FALSE
"43851","2012-04-18T01:24:00.000Z",2,0,FALSE,FALSE
"43852","2012-04-18T01:34:00.000Z",2,0,FALSE,FALSE
"43853","2012-04-18T01:44:00.000Z",2,0,FALSE,FALSE
"43854","2012-04-18T01:54:00.000Z",2,0,FALSE,FALSE
"43855","2012-04-18T02:04:00.000Z",2,0,FALSE,FALSE
"43856","2012-04-18T02:14:00.000Z",2,0,FALSE,FALSE
"43857","2012-04-18T02:24:00.000Z",2,0,FALSE,FALSE
"43858","2012-04-18T02:34:00.000Z",2,0,FALSE,FALSE
"43859","2012-04-18T02:44:00.000Z",2,0,FALSE,FALSE
"43860","2012-04-18T02:45:56.000Z",5.50000000006555,1,TRUE,NA
"43861","2012-04-18T02:54:00.000Z",20,0,FALSE,FALSE
"43862","2012-04-18T03:04:00.000Z",38,0,FALSE,FALSE
"43863","2012-04-18T03:14:00.000Z",60,0,FALSE,FALSE
"43864","2012-04-18T03:24:00.000Z",84,0,FALSE,FALSE
"43865","2012-04-18T03:34:00.000Z",108,0,FALSE,FALSE
"43866","2012-04-18T03:44:00.000Z",90,0,FALSE,FALSE
"43867","2012-04-18T03:54:00.000Z",114,0,FALSE,FALSE
"43868","2012-04-18T04:04:00.000Z",114,0,FALSE,FALSE
"43869","2012-04-18T04:14:00.000Z",78,0,FALSE,FALSE
"43870","2012-04-18T04:24:00.000Z",106,0,FALSE,FALSE
"43871","2012-04-18T04:34:00.000Z",106,0,FALSE,FALSE
"43872","2012-04-18T04:44:00.000Z",106,0,FALSE,FALSE
"43873","2012-04-18T04:54:00.000Z",106,0,FALSE,FALSE
"43874","2012-04-18T05:04:00.000Z",106,0,FALSE,FALSE
"43875","2012-04-18T05:14:00.000Z",106,0,FALSE,FALSE
"43876","2012-04-18T05:24:00.000Z",106,0,FALSE,FALSE
"43877","2012-04-18T05:34:00.000Z",106,0,FALSE,FALSE
"43878","2012-04-18T05:44:00.000Z",127,0,FALSE,FALSE
"43879","2012-04-18T05:54:00.000Z",127,0,FALSE,FALSE
"43880","2012-04-18T06:04:00.000Z",127,0,FALSE,FALSE
"43881","2012-04-18T06:14:00.000Z",127,0,FALSE,FALSE
"43882","2012-04-18T06:24:00.000Z",127,0,FALSE,FALSE
"43883","2012-04-18T06:34:00.000Z",127,0,FALSE,FALSE
"43884","2012-04-18T06:44:00.000Z",127,0,FALSE,FALSE
"43885","2012-04-18T06:54:00.000Z",127,0,FALSE,FALSE
"43886","2012-04-18T07:04:00.000Z",127,0,FALSE,FALSE
"43887","2012-04-18T07:14:00.000Z",127,0,FALSE,FALSE
"43888","2012-04-18T07:24:00.000Z",127,0,FALSE,FALSE
"43889","2012-04-18T07:34:00.000Z",127,0,FALSE,FALSE
"43890","2012-04-18T07:44:00.000Z",127,0,FALSE,FALSE
"43891","2012-04-18T07:54:00.000Z",127,0,FALSE,FALSE
"43892","2012-04-18T08:04:00.000Z",127,0,FALSE,FALSE
"43893","2012-04-18T08:14:00.000Z",127,0,FALSE,FALSE
"43894","2012-04-18T08:24:00.000Z",127,0,FALSE,FALSE
