ok,01/08/10 3:54:30,40391.162847,2
ok,01/08/10 4:04:30,40391.169792,2
ok,01/08/10 4:14:30,40391.176736,2
ok,01/08/10 4:24:30,40391.183681,2
ok,01/08/10 4:34:30,40391.190625,2
ok,01/08/10 4:44:30,40391.197569,2
ok,01/08/10 4:54:30,40391.204514,2
ok,01/08/10 5:04:30,40391.211458,2
ok,01/08/10 5:14:30,40391.218403,2
ok,01/08/10 5:24:30,40391.225347,2
ok,01/08/10 5:34:30,40391.232292,2
ok,01/08/10 5:44:30,40391.239236,2
ok,01/08/10 5:54:30,40391.246181,2
ok,01/08/10 6:04:30,40391.253125,2
ok,01/08/10 6:14:30,40391.260069,2
ok,01/08/10 6:24:30,40391.267014,2
ok,01/08/10 6:34:30,40391.273958,2
ok,01/08/10 6:44:30,40391.280903,2
ok,01/08/10 6:54:30,40391.287847,2
ok,01/08/10 7:04:30,40391.294792,2
ok,01/08/10 7:14:30,40391.301736,2
ok,01/08/10 7:24:30,40391.308681,2
ok,01/08/10 7:34:30,40391.315625,2
ok,01/08/10 7:44:30,40391.322569,2
ok,01/08/10 7:54:30,40391.329514,2
ok,01/08/10 8:04:30,40391.336458,1
ok,01/08/10 8:14:30,40391.343403,1
ok,01/08/10 8:24:30,40391.350347,1
ok,01/08/10 8:34:30,40391.357292,1
ok,01/08/10 8:44:30,40391.364236,2
ok,01/08/10 8:54:30,40391.371181,2
ok,01/08/10 9:04:30,40391.378125,1
ok,01/08/10 9:14:30,40391.385069,2
ok,01/08/10 9:24:30,40391.392014,2
ok,01/08/10 9:34:30,40391.398958,1
ok,01/08/10 9:44:30,40391.405903,1
ok,01/08/10 9:54:30,40391.412847,1
ok,01/08/10 10:04:30,40391.419792,1
ok,01/08/10 10:14:30,40391.426736,1
ok,01/08/10 10:24:30,40391.433681,1
ok,01/08/10 10:34:30,40391.440625,1
ok,01/08/10 10:44:30,40391.447569,1
ok,01/08/10 10:54:30,40391.454514,1
ok,01/08/10 11:04:30,40391.461458,1
ok,01/08/10 11:14:30,40391.468403,2
ok,01/08/10 11:24:30,40391.475347,6
ok,01/08/10 11:34:30,40391.482292,17
ok,01/08/10 11:44:30,40391.489236,21
ok,01/08/10 11:54:30,40391.496181,26
ok,01/08/10 12:04:30,40391.503125,51
ok,01/08/10 12:14:30,40391.510069,64
ok,01/08/10 12:24:30,40391.517014,64
ok,01/08/10 12:34:30,40391.523958,64
ok,01/08/10 12:44:30,40391.530903,64
ok,01/08/10 12:54:30,40391.537847,64
ok,01/08/10 13:04:30,40391.544792,64
ok,01/08/10 13:14:30,40391.551736,64
ok,01/08/10 13:24:30,40391.558681,64
ok,01/08/10 13:34:30,40391.565625,64
ok,01/08/10 13:44:30,40391.572569,64
ok,01/08/10 13:54:30,40391.579514,64
ok,01/08/10 14:04:30,40391.586458,64
ok,01/08/10 14:14:30,40391.593403,64
ok,01/08/10 14:24:30,40391.600347,64
ok,01/08/10 14:34:30,40391.607292,64
ok,01/08/10 14:44:30,40391.614236,64
ok,01/08/10 14:54:30,40391.621181,64
ok,01/08/10 15:04:30,40391.628125,64
ok,01/08/10 15:14:30,40391.635069,64
ok,01/08/10 15:24:30,40391.642014,64
ok,01/08/10 15:34:30,40391.648958,64
ok,01/08/10 15:44:30,40391.655903,64
ok,01/08/10 15:54:30,40391.662847,64
ok,01/08/10 16:04:30,40391.669792,64
ok,01/08/10 16:14:30,40391.676736,64
ok,01/08/10 16:24:30,40391.683681,64
ok,01/08/10 16:34:30,40391.690625,64
ok,01/08/10 16:44:30,40391.697569,64
ok,01/08/10 16:54:30,40391.704514,64
ok,01/08/10 17:04:30,40391.711458,64
ok,01/08/10 17:14:30,40391.718403,64
ok,01/08/10 17:24:30,40391.725347,64
ok,01/08/10 17:34:30,40391.732292,64
ok,01/08/10 17:44:30,40391.739236,64
ok,01/08/10 17:54:30,40391.746181,64
ok,01/08/10 18:04:30,40391.753125,64
ok,01/08/10 18:14:30,40391.760069,64
ok,01/08/10 18:24:30,40391.767014,64
ok,01/08/10 18:34:30,40391.773958,64
ok,01/08/10 18:44:30,40391.780903,64
ok,01/08/10 18:54:30,40391.787847,64
ok,01/08/10 19:04:30,40391.794792,64
ok,01/08/10 19:14:30,40391.801736,64
ok,01/08/10 19:24:30,40391.808681,64
ok,01/08/10 19:34:30,40391.815625,64
ok,01/08/10 19:44:30,40391.822569,64
ok,01/08/10 19:54:30,40391.829514,64
ok,01/08/10 20:04:30,40391.836458,64
ok,01/08/10 20:14:30,40391.843403,64
ok,01/08/10 20:24:30,40391.850347,64
ok,01/08/10 20:34:30,40391.857292,64
ok,01/08/10 20:44:30,40391.864236,64
ok,01/08/10 20:54:30,40391.871181,64
ok,01/08/10 21:04:30,40391.878125,64
ok,01/08/10 21:14:30,40391.885069,64
ok,01/08/10 21:24:30,40391.892014,64
ok,01/08/10 21:34:30,40391.898958,64
ok,01/08/10 21:44:30,40391.905903,64
ok,01/08/10 21:54:30,40391.912847,64
ok,01/08/10 22:04:30,40391.919792,64
ok,01/08/10 22:14:30,40391.926736,64
ok,01/08/10 22:24:30,40391.933681,64
ok,01/08/10 22:34:30,40391.940625,64
ok,01/08/10 22:44:30,40391.947569,64
ok,01/08/10 22:54:30,40391.954514,64
ok,01/08/10 23:04:30,40391.961458,64
ok,01/08/10 23:14:30,40391.968403,64
ok,01/08/10 23:24:30,40391.975347,64
ok,01/08/10 23:34:30,40391.982292,64
ok,01/08/10 23:44:30,40391.989236,64
ok,01/08/10 23:54:30,40391.996181,64
ok,02/08/10 0:04:30,40392.003125,64
ok,02/08/10 0:14:30,40392.010069,64
ok,02/08/10 0:24:30,40392.017014,64
ok,02/08/10 0:34:30,40392.023958,64
ok,02/08/10 0:44:30,40392.030903,64
ok,02/08/10 0:54:30,40392.037847,62
ok,02/08/10 1:04:30,40392.044792,50
ok,02/08/10 1:14:30,40392.051736,37
ok,02/08/10 1:24:30,40392.058681,25
ok,02/08/10 1:34:30,40392.065625,15
ok,02/08/10 1:44:30,40392.072569,8
ok,02/08/10 1:54:30,40392.079514,4
ok,02/08/10 2:04:30,40392.086458,2
ok,02/08/10 2:14:30,40392.093403,2
ok,02/08/10 2:24:30,40392.100347,2
ok,02/08/10 2:34:30,40392.107292,2
ok,02/08/10 2:44:30,40392.114236,2
ok,02/08/10 2:54:30,40392.121181,2
ok,02/08/10 3:04:30,40392.128125,2
ok,02/08/10 3:14:30,40392.135069,2
ok,02/08/10 3:24:30,40392.142014,2
ok,02/08/10 3:34:30,40392.148958,2
ok,02/08/10 3:44:30,40392.155903,2
ok,02/08/10 3:54:30,40392.162847,2
ok,02/08/10 4:04:30,40392.169792,2
ok,02/08/10 4:14:30,40392.176736,2
ok,02/08/10 4:24:30,40392.183681,2
ok,02/08/10 4:34:30,40392.190625,2
ok,02/08/10 4:44:30,40392.197569,2
ok,02/08/10 4:54:30,40392.204514,2
ok,02/08/10 5:04:30,40392.211458,2
ok,02/08/10 5:14:30,40392.218403,2
ok,02/08/10 5:24:30,40392.225347,2
ok,02/08/10 5:34:30,40392.232292,2
ok,02/08/10 5:44:30,40392.239236,2
ok,02/08/10 5:54:30,40392.246181,2
ok,02/08/10 6:04:30,40392.253125,2
ok,02/08/10 6:14:30,40392.260069,2
ok,02/08/10 6:24:30,40392.267014,2
ok,02/08/10 6:34:30,40392.273958,2
ok,02/08/10 6:44:30,40392.280903,2
ok,02/08/10 6:54:30,40392.287847,2
ok,02/08/10 7:04:30,40392.294792,2
ok,02/08/10 7:14:30,40392.301736,2
ok,02/08/10 7:24:30,40392.308681,2
ok,02/08/10 7:34:30,40392.315625,2
ok,02/08/10 7:44:30,40392.322569,2
ok,02/08/10 7:54:30,40392.329514,2
ok,02/08/10 8:04:30,40392.336458,2
ok,02/08/10 8:14:30,40392.343403,2
ok,02/08/10 8:24:30,40392.350347,2
ok,02/08/10 8:34:30,40392.357292,2
ok,02/08/10 8:44:30,40392.364236,2
ok,02/08/10 8:54:30,40392.371181,2
ok,02/08/10 9:04:30,40392.378125,2
ok,02/08/10 9:14:30,40392.385069,2
ok,02/08/10 9:24:30,40392.392014,2
ok,02/08/10 9:34:30,40392.398958,2
ok,02/08/10 9:44:30,40392.405903,2
ok,02/08/10 9:54:30,40392.412847,2
ok,02/08/10 10:04:30,40392.419792,2
ok,02/08/10 10:14:30,40392.426736,2
ok,02/08/10 10:24:30,40392.433681,2
ok,02/08/10 10:34:30,40392.440625,2
ok,02/08/10 10:44:30,40392.447569,2
ok,02/08/10 10:54:30,40392.454514,2
ok,02/08/10 11:04:30,40392.461458,2
ok,02/08/10 11:14:30,40392.468403,2
ok,02/08/10 11:24:30,40392.475347,2
ok,02/08/10 11:34:30,40392.482292,5
ok,02/08/10 11:44:30,40392.489236,16
ok,02/08/10 11:54:30,40392.496181,17
ok,02/08/10 12:04:30,40392.503125,64
ok,02/08/10 12:14:30,40392.510069,64
ok,02/08/10 12:24:30,40392.517014,64
ok,02/08/10 12:34:30,40392.523958,64
ok,02/08/10 12:44:30,40392.530903,64
ok,02/08/10 12:54:30,40392.537847,64
ok,02/08/10 13:04:30,40392.544792,64
ok,02/08/10 13:14:30,40392.551736,64
ok,02/08/10 13:24:30,40392.558681,64
ok,02/08/10 13:34:30,40392.565625,64
ok,02/08/10 13:44:30,40392.572569,64
ok,02/08/10 13:54:30,40392.579514,64
ok,02/08/10 14:04:30,40392.586458,64
ok,02/08/10 14:14:30,40392.593403,64
ok,02/08/10 14:24:30,40392.600347,64
ok,02/08/10 14:34:30,40392.607292,64
ok,02/08/10 14:44:30,40392.614236,64
ok,02/08/10 14:54:30,40392.621181,64
ok,02/08/10 15:04:30,40392.628125,64
ok,02/08/10 15:14:30,40392.635069,64
ok,02/08/10 15:24:30,40392.642014,64
ok,02/08/10 15:34:30,40392.648958,64
ok,02/08/10 15:44:30,40392.655903,64
ok,02/08/10 15:54:30,40392.662847,64
ok,02/08/10 16:04:30,40392.669792,64
ok,02/08/10 16:14:30,40392.676736,64
ok,02/08/10 16:24:30,40392.683681,64
ok,02/08/10 16:34:30,40392.690625,64
ok,02/08/10 16:44:30,40392.697569,64
ok,02/08/10 16:54:30,40392.704514,64
ok,02/08/10 17:04:30,40392.711458,64
ok,02/08/10 17:14:30,40392.718403,64
ok,02/08/10 17:24:30,40392.725347,64
ok,02/08/10 17:34:30,40392.732292,64
ok,02/08/10 17:44:30,40392.739236,64
ok,02/08/10 17:54:30,40392.746181,64
ok,02/08/10 18:04:30,40392.753125,64
ok,02/08/10 18:14:30,40392.760069,64
ok,02/08/10 18:24:30,40392.767014,64
ok,02/08/10 18:34:30,40392.773958,64
ok,02/08/10 18:44:30,40392.780903,64
ok,02/08/10 18:54:30,40392.787847,64
ok,02/08/10 19:04:30,40392.794792,64
ok,02/08/10 19:14:30,40392.801736,64
ok,02/08/10 19:24:30,40392.808681,64
ok,02/08/10 19:34:30,40392.815625,64
ok,02/08/10 19:44:30,40392.822569,64
ok,02/08/10 19:54:30,40392.829514,64
ok,02/08/10 20:04:30,40392.836458,64
ok,02/08/10 20:14:30,40392.843403,64
ok,02/08/10 20:24:30,40392.850347,64
ok,02/08/10 20:34:30,40392.857292,64
ok,02/08/10 20:44:30,40392.864236,64
ok,02/08/10 20:54:30,40392.871181,64
ok,02/08/10 21:04:30,40392.878125,64
ok,02/08/10 21:14:30,40392.885069,64
ok,02/08/10 21:24:30,40392.892014,64
ok,02/08/10 21:34:30,40392.898958,64
ok,02/08/10 21:44:30,40392.905903,64
ok,02/08/10 21:54:30,40392.912847,64
ok,02/08/10 22:04:30,40392.919792,64
ok,02/08/10 22:14:30,40392.926736,64
ok,02/08/10 22:24:30,40392.933681,64
ok,02/08/10 22:34:30,40392.940625,64
ok,02/08/10 22:44:30,40392.947569,64
ok,02/08/10 22:54:30,40392.954514,64
ok,02/08/10 23:04:30,40392.961458,64
ok,02/08/10 23:14:30,40392.968403,64
ok,02/08/10 23:24:30,40392.975347,64
ok,02/08/10 23:34:30,40392.982292,64
ok,02/08/10 23:44:30,40392.989236,64
ok,02/08/10 23:54:30,40392.996181,64
ok,03/08/10 0:04:30,40393.003125,64
ok,03/08/10 0:14:30,40393.010069,64
ok,03/08/10 0:24:30,40393.017014,64
ok,03/08/10 0:34:30,40393.023958,64
ok,03/08/10 0:44:30,40393.030903,64
ok,03/08/10 0:54:30,40393.037847,64
ok,03/08/10 1:04:30,40393.044792,53
ok,03/08/10 1:14:30,40393.051736,38
ok,03/08/10 1:24:30,40393.058681,29
ok,03/08/10 1:34:30,40393.065625,15
ok,03/08/10 1:44:30,40393.072569,8
ok,03/08/10 1:54:30,40393.079514,4
ok,03/08/10 2:04:30,40393.086458,3
ok,03/08/10 2:14:30,40393.093403,3
ok,03/08/10 2:24:30,40393.100347,2
ok,03/08/10 2:34:30,40393.107292,3
ok,03/08/10 2:44:30,40393.114236,3
ok,03/08/10 2:54:30,40393.121181,2
ok,03/08/10 3:04:30,40393.128125,2
ok,03/08/10 3:14:30,40393.135069,2
ok,03/08/10 3:24:30,40393.142014,2
ok,03/08/10 3:34:30,40393.148958,2
ok,03/08/10 3:44:30,40393.155903,2
ok,03/08/10 3:54:30,40393.162847,2
ok,03/08/10 4:04:30,40393.169792,2
ok,03/08/10 4:14:30,40393.176736,2
ok,03/08/10 4:24:30,40393.183681,2
ok,03/08/10 4:34:30,40393.190625,2
ok,03/08/10 4:44:30,40393.197569,2
ok,03/08/10 4:54:30,40393.204514,2
ok,03/08/10 5:04:30,40393.211458,2
ok,03/08/10 5:14:30,40393.218403,2
ok,03/08/10 5:24:30,40393.225347,2
ok,03/08/10 5:34:30,40393.232292,2
ok,03/08/10 5:44:30,40393.239236,2
ok,03/08/10 5:54:30,40393.246181,2
ok,03/08/10 6:04:30,40393.253125,2
ok,03/08/10 6:14:30,40393.260069,2
ok,03/08/10 6:24:30,40393.267014,2
ok,03/08/10 6:34:30,40393.273958,2
ok,03/08/10 6:44:30,40393.280903,2
ok,03/08/10 6:54:30,40393.287847,2
ok,03/08/10 7:04:30,40393.294792,2
ok,03/08/10 7:14:30,40393.301736,2
ok,03/08/10 7:24:30,40393.308681,2
ok,03/08/10 7:34:30,40393.315625,2
ok,03/08/10 7:44:30,40393.322569,2
ok,03/08/10 7:54:30,40393.329514,2
ok,03/08/10 8:04:30,40393.336458,2
ok,03/08/10 8:14:30,40393.343403,2
ok,03/08/10 8:24:30,40393.350347,2
ok,03/08/10 8:34:30,40393.357292,2
ok,03/08/10 8:44:30,40393.364236,2
ok,03/08/10 8:54:30,40393.371181,2
ok,03/08/10 9:04:30,40393.378125,2
ok,03/08/10 9:14:30,40393.385069,2
ok,03/08/10 9:24:30,40393.392014,2
ok,03/08/10 9:34:30,40393.398958,2
ok,03/08/10 9:44:30,40393.405903,2
ok,03/08/10 9:54:30,40393.412847,2
ok,03/08/10 10:04:30,40393.419792,2
ok,03/08/10 10:14:30,40393.426736,2
ok,03/08/10 10:24:30,40393.433681,2
ok,03/08/10 10:34:30,40393.440625,2
ok,03/08/10 10:44:30,40393.447569,2
ok,03/08/10 10:54:30,40393.454514,2
ok,03/08/10 11:04:30,40393.461458,2
ok,03/08/10 11:14:30,40393.468403,2
ok,03/08/10 11:24:30,40393.475347,3
ok,03/08/10 11:34:30,40393.482292,12
ok,03/08/10 11:44:30,40393.489236,20
ok,03/08/10 11:54:30,40393.496181,37
ok,03/08/10 12:04:30,40393.503125,57
ok,03/08/10 12:14:30,40393.510069,64
ok,03/08/10 12:24:30,40393.517014,64
ok,03/08/10 12:34:30,40393.523958,64
ok,03/08/10 12:44:30,40393.530903,64
ok,03/08/10 12:54:30,40393.537847,64
ok,03/08/10 13:04:30,40393.544792,64
ok,03/08/10 13:14:30,40393.551736,64
ok,03/08/10 13:24:30,40393.558681,64
ok,03/08/10 13:34:30,40393.565625,64
ok,03/08/10 13:44:30,40393.572569,64
ok,03/08/10 13:54:30,40393.579514,64
ok,03/08/10 14:04:30,40393.586458,64
ok,03/08/10 14:14:30,40393.593403,64
ok,03/08/10 14:24:30,40393.600347,64
ok,03/08/10 14:34:30,40393.607292,64
ok,03/08/10 14:44:30,40393.614236,64
ok,03/08/10 14:54:30,40393.621181,64
ok,03/08/10 15:04:30,40393.628125,64
ok,03/08/10 15:14:30,40393.635069,64
ok,03/08/10 15:24:30,40393.642014,64
ok,03/08/10 15:34:30,40393.648958,64
ok,03/08/10 15:44:30,40393.655903,64
ok,03/08/10 15:54:30,40393.662847,64
ok,03/08/10 16:04:30,40393.669792,64
ok,03/08/10 16:14:30,40393.676736,64
ok,03/08/10 16:24:30,40393.683681,64
ok,03/08/10 16:34:30,40393.690625,64
ok,03/08/10 16:44:30,40393.697569,64
ok,03/08/10 16:54:30,40393.704514,64
ok,03/08/10 17:04:30,40393.711458,64
ok,03/08/10 17:14:30,40393.718403,64
ok,03/08/10 17:24:30,40393.725347,64
ok,03/08/10 17:34:30,40393.732292,64
ok,03/08/10 17:44:30,40393.739236,64
ok,03/08/10 17:54:30,40393.746181,64
ok,03/08/10 18:04:30,40393.753125,64
ok,03/08/10 18:14:30,40393.760069,64
ok,03/08/10 18:24:30,40393.767014,64
ok,03/08/10 18:34:30,40393.773958,64
ok,03/08/10 18:44:30,40393.780903,64
ok,03/08/10 18:54:30,40393.787847,64
ok,03/08/10 19:04:30,40393.794792,64
ok,03/08/10 19:14:30,40393.801736,64
ok,03/08/10 19:24:30,40393.808681,64
ok,03/08/10 19:34:30,40393.815625,64
ok,03/08/10 19:44:30,40393.822569,64
ok,03/08/10 19:54:30,40393.829514,64
ok,03/08/10 20:04:30,40393.836458,64
ok,03/08/10 20:14:30,40393.843403,64
ok,03/08/10 20:24:30,40393.850347,64
ok,03/08/10 20:34:30,40393.857292,64
ok,03/08/10 20:44:30,40393.864236,64
ok,03/08/10 20:54:30,40393.871181,64
ok,03/08/10 21:04:30,40393.878125,64
ok,03/08/10 21:14:30,40393.885069,64
ok,03/08/10 21:24:30,40393.892014,64
ok,03/08/10 21:34:30,40393.898958,64
ok,03/08/10 21:44:30,40393.905903,64
ok,03/08/10 21:54:30,40393.912847,64
ok,03/08/10 22:04:30,40393.919792,64
ok,03/08/10 22:14:30,40393.926736,64
ok,03/08/10 22:24:30,40393.933681,64
ok,03/08/10 22:34:30,40393.940625,64
ok,03/08/10 22:44:30,40393.947569,64
ok,03/08/10 22:54:30,40393.954514,64
ok,03/08/10 23:04:30,40393.961458,64
ok,03/08/10 23:14:30,40393.968403,64
ok,03/08/10 23:24:30,40393.975347,62
ok,03/08/10 23:34:30,40393.982292,59
ok,03/08/10 23:44:30,40393.989236,64
ok,03/08/10 23:54:30,40393.996181,64
ok,04/08/10 0:04:30,40394.003125,64
ok,04/08/10 0:14:30,40394.010069,64
ok,04/08/10 0:24:30,40394.017014,64
ok,04/08/10 0:34:30,40394.023958,48
ok,04/08/10 0:44:30,40394.030903,43
ok,04/08/10 0:54:30,40394.037847,49
ok,04/08/10 1:04:30,40394.044792,54
ok,04/08/10 1:14:30,40394.051736,44
ok,04/08/10 1:24:30,40394.058681,30
ok,04/08/10 1:34:30,40394.065625,15
ok,04/08/10 1:44:30,40394.072569,7
ok,04/08/10 1:54:30,40394.079514,3
ok,04/08/10 2:04:30,40394.086458,2
ok,04/08/10 2:14:30,40394.093403,2
ok,04/08/10 2:24:30,40394.100347,2
ok,04/08/10 2:34:30,40394.107292,2
ok,04/08/10 2:44:30,40394.114236,2
ok,04/08/10 2:54:30,40394.121181,2
ok,04/08/10 3:04:30,40394.128125,2
ok,04/08/10 3:14:30,40394.135069,2
ok,04/08/10 3:24:30,40394.142014,2
ok,04/08/10 3:34:30,40394.148958,2
ok,04/08/10 3:44:30,40394.155903,2
ok,04/08/10 3:54:30,40394.162847,2
ok,04/08/10 4:04:30,40394.169792,2
ok,04/08/10 4:14:30,40394.176736,2
ok,04/08/10 4:24:30,40394.183681,2
ok,04/08/10 4:34:30,40394.190625,2
ok,04/08/10 4:44:30,40394.197569,2
ok,04/08/10 4:54:30,40394.204514,2
ok,04/08/10 5:04:30,40394.211458,2
ok,04/08/10 5:14:30,40394.218403,2
ok,04/08/10 5:24:30,40394.225347,2
ok,04/08/10 5:34:30,40394.232292,2
ok,04/08/10 5:44:30,40394.239236,2
ok,04/08/10 5:54:30,40394.246181,2
ok,04/08/10 6:04:30,40394.253125,2
ok,04/08/10 6:14:30,40394.260069,2
ok,04/08/10 6:24:30,40394.267014,2
ok,04/08/10 6:34:30,40394.273958,2
ok,04/08/10 6:44:30,40394.280903,2
ok,04/08/10 6:54:30,40394.287847,2
ok,04/08/10 7:04:30,40394.294792,2
ok,04/08/10 7:14:30,40394.301736,2
ok,04/08/10 7:24:30,40394.308681,2
ok,04/08/10 7:34:30,40394.315625,2
ok,04/08/10 7:44:30,40394.322569,2
ok,04/08/10 7:54:30,40394.329514,2
ok,04/08/10 8:04:30,40394.336458,2
ok,04/08/10 8:14:30,40394.343403,2
ok,04/08/10 8:24:30,40394.350347,2
ok,04/08/10 8:34:30,40394.357292,2
ok,04/08/10 8:44:30,40394.364236,2
ok,04/08/10 8:54:30,40394.371181,2
ok,04/08/10 9:04:30,40394.378125,2
ok,04/08/10 9:14:30,40394.385069,2
ok,04/08/10 9:24:30,40394.392014,2
ok,04/08/10 9:34:30,40394.398958,2
ok,04/08/10 9:44:30,40394.405903,2
ok,04/08/10 9:54:30,40394.412847,2
ok,04/08/10 10:04:30,40394.419792,2
ok,04/08/10 10:14:30,40394.426736,2
ok,04/08/10 10:24:30,40394.433681,2
ok,04/08/10 10:34:30,40394.440625,2
ok,04/08/10 10:44:30,40394.447569,2
ok,04/08/10 10:54:30,40394.454514,2
ok,04/08/10 11:04:30,40394.461458,2
ok,04/08/10 11:14:30,40394.468403,2
ok,04/08/10 11:24:30,40394.475347,4
ok,04/08/10 11:34:30,40394.482292,10
ok,04/08/10 11:44:30,40394.489236,25
ok,04/08/10 11:54:30,40394.496181,32
ok,04/08/10 12:04:30,40394.503125,39
ok,04/08/10 12:14:30,40394.510069,64
ok,04/08/10 12:24:30,40394.517014,64
ok,04/08/10 12:34:30,40394.523958,64
ok,04/08/10 12:44:30,40394.530903,64
ok,04/08/10 12:54:30,40394.537847,64
ok,04/08/10 13:04:30,40394.544792,64
ok,04/08/10 13:14:30,40394.551736,64
ok,04/08/10 13:24:30,40394.558681,64
ok,04/08/10 13:34:30,40394.565625,64
ok,04/08/10 13:44:30,40394.572569,64
ok,04/08/10 13:54:30,40394.579514,64
ok,04/08/10 14:04:30,40394.586458,64
ok,04/08/10 14:14:30,40394.593403,64
ok,04/08/10 14:24:30,40394.600347,64
ok,04/08/10 14:34:30,40394.607292,64
ok,04/08/10 14:44:30,40394.614236,64
ok,04/08/10 14:54:30,40394.621181,64
ok,04/08/10 15:04:30,40394.628125,64
ok,04/08/10 15:14:30,40394.635069,64
ok,04/08/10 15:24:30,40394.642014,64
ok,04/08/10 15:34:30,40394.648958,64
ok,04/08/10 15:44:30,40394.655903,64
ok,04/08/10 15:54:30,40394.662847,64
ok,04/08/10 16:04:30,40394.669792,64
ok,04/08/10 16:14:30,40394.676736,64
ok,04/08/10 16:24:30,40394.683681,64
ok,04/08/10 16:34:30,40394.690625,64
ok,04/08/10 16:44:30,40394.697569,64
ok,04/08/10 16:54:30,40394.704514,64
ok,04/08/10 17:04:30,40394.711458,64
ok,04/08/10 17:14:30,40394.718403,64
ok,04/08/10 17:24:30,40394.725347,64
ok,04/08/10 17:34:30,40394.732292,64
ok,04/08/10 17:44:30,40394.739236,64
ok,04/08/10 17:54:30,40394.746181,64
ok,04/08/10 18:04:30,40394.753125,64
ok,04/08/10 18:14:30,40394.760069,64
ok,04/08/10 18:24:30,40394.767014,64
ok,04/08/10 18:34:30,40394.773958,64
ok,04/08/10 18:44:30,40394.780903,64
ok,04/08/10 18:54:30,40394.787847,64
ok,04/08/10 19:04:30,40394.794792,64
ok,04/08/10 19:14:30,40394.801736,64
ok,04/08/10 19:24:30,40394.808681,64
ok,04/08/10 19:34:30,40394.815625,64
ok,04/08/10 19:44:30,40394.822569,64
ok,04/08/10 19:54:30,40394.829514,64
ok,04/08/10 20:04:30,40394.836458,64
ok,04/08/10 20:14:30,40394.843403,64
ok,04/08/10 20:24:30,40394.850347,64
ok,04/08/10 20:34:30,40394.857292,64
ok,04/08/10 20:44:30,40394.864236,64
ok,04/08/10 20:54:30,40394.871181,64
ok,04/08/10 21:04:30,40394.878125,64
ok,04/08/10 21:14:30,40394.885069,64
ok,04/08/10 21:24:30,40394.892014,64
ok,04/08/10 21:34:30,40394.898958,64
ok,04/08/10 21:44:30,40394.905903,64
ok,04/08/10 21:54:30,40394.912847,64
ok,04/08/10 22:04:30,40394.919792,64
ok,04/08/10 22:14:30,40394.926736,64
ok,04/08/10 22:24:30,40394.933681,64
ok,04/08/10 22:34:30,40394.940625,64
ok,04/08/10 22:44:30,40394.947569,64
ok,04/08/10 22:54:30,40394.954514,64
ok,04/08/10 23:04:30,40394.961458,64
ok,04/08/10 23:14:30,40394.968403,64
ok,04/08/10 23:24:30,40394.975347,64
ok,04/08/10 23:34:30,40394.982292,64
ok,04/08/10 23:44:30,40394.989236,64
ok,04/08/10 23:54:30,40394.996181,49
ok,05/08/10 0:04:30,40395.003125,64
ok,05/08/10 0:14:30,40395.010069,50
ok,05/08/10 0:24:30,40395.017014,33
ok,05/08/10 0:34:30,40395.023958,29
ok,05/08/10 0:44:30,40395.030903,48
ok,05/08/10 0:54:30,40395.037847,55
ok,05/08/10 1:04:30,40395.044792,56
ok,05/08/10 1:14:30,40395.051736,49
ok,05/08/10 1:24:30,40395.058681,30
ok,05/08/10 1:34:30,40395.065625,10
ok,05/08/10 1:44:30,40395.072569,7
ok,05/08/10 1:54:30,40395.079514,4
ok,05/08/10 2:04:30,40395.086458,3
ok,05/08/10 2:14:30,40395.093403,2
ok,05/08/10 2:24:30,40395.100347,2
ok,05/08/10 2:34:30,40395.107292,2
ok,05/08/10 2:44:30,40395.114236,2
ok,05/08/10 2:54:30,40395.121181,2
ok,05/08/10 3:04:30,40395.128125,2
ok,05/08/10 3:14:30,40395.135069,2
ok,05/08/10 3:24:30,40395.142014,3
ok,05/08/10 3:34:30,40395.148958,2
ok,05/08/10 3:44:30,40395.155903,2
ok,05/08/10 3:54:30,40395.162847,2
ok,05/08/10 4:04:30,40395.169792,2
ok,05/08/10 4:14:30,40395.176736,2
ok,05/08/10 4:24:30,40395.183681,2
ok,05/08/10 4:34:30,40395.190625,2
ok,05/08/10 4:44:30,40395.197569,2
ok,05/08/10 4:54:30,40395.204514,2
ok,05/08/10 5:04:30,40395.211458,2
ok,05/08/10 5:14:30,40395.218403,2
ok,05/08/10 5:24:30,40395.225347,2
ok,05/08/10 5:34:30,40395.232292,2
ok,05/08/10 5:44:30,40395.239236,2
ok,05/08/10 5:54:30,40395.246181,2
ok,05/08/10 6:04:30,40395.253125,2
ok,05/08/10 6:14:30,40395.260069,2
ok,05/08/10 6:24:30,40395.267014,2
ok,05/08/10 6:34:30,40395.273958,2
ok,05/08/10 6:44:30,40395.280903,2
ok,05/08/10 6:54:30,40395.287847,2
ok,05/08/10 7:04:30,40395.294792,2
ok,05/08/10 7:14:30,40395.301736,2
ok,05/08/10 7:24:30,40395.308681,2
ok,05/08/10 7:34:30,40395.315625,2
ok,05/08/10 7:44:30,40395.322569,2
ok,05/08/10 7:54:30,40395.329514,2
ok,05/08/10 8:04:30,40395.336458,2
ok,05/08/10 8:14:30,40395.343403,2
ok,05/08/10 8:24:30,40395.350347,2
ok,05/08/10 8:34:30,40395.357292,2
ok,05/08/10 8:44:30,40395.364236,2
ok,05/08/10 8:54:30,40395.371181,2
ok,05/08/10 9:04:30,40395.378125,2
